term_id,PC0,PC1,PC2,term_str
1357.0,0.005418522916166534,0.00458521970325951,-0.002081471789719925,aged
1360.0,-0.010163172895841706,0.0019173657185842263,-0.0010991653825954278,agent
1361.0,-0.01115914618863932,0.00476487704649221,-0.0011427705149868173,agents
1362.0,-0.0010536078840916046,0.00027031329989833197,-0.002682197228316752,ages
1368.0,0.0005449338320802292,0.0008658880825296139,0.0040475354665882495,agitation
1369.0,0.003987021881599525,0.003898030889704011,-0.010800426073332352,ago
1372.0,0.0015202484198632584,-0.0011730244268168893,0.0005541517137677804,agra
1373.0,0.0007350093944327943,0.0009282902187133853,0.0019438388141978886,agree
1374.0,-0.004786298813966289,0.007703587991125434,-0.008894444237137407,agreeable
1380.0,-0.0007776680235054505,-0.0003323699439940471,-0.0007237020742870557,agriculture
1382.0,0.0017176941821155638,0.00520761195139984,-0.012524257378561554,ah
1384.0,-0.0038956866907675653,0.004045021776547443,0.003215985907930253,aid
1393.0,-0.018360175354251895,0.002513021115426564,-0.006171695916766237,air
1403.0,0.0049761496257683694,0.0028730077500759487,-0.005499570872207994,alas
1406.0,-0.0007513254930370558,-0.014605547933933986,-0.013245663646947717,albumen
1407.0,-0.011305741651123436,0.008159979680431365,0.0012083489330909872,albumin
1409.0,-0.0013302119883744946,-0.009746864692266911,-0.004486367820240108,albuminoids
1410.0,-0.0020234883863553795,-0.0075143690625485695,-0.0036908271771056134,albuminous
1411.0,-0.004881783115946637,-0.005430035185291115,-0.0015167169501727447,alcohol
1412.0,-0.005324790039530679,0.002808452674183529,6.584538235939365e-05,alcoholic
1415.0,0.0006178968141497855,-0.007056770365038087,-0.01519740812549163,ale
1421.0,0.0001060820354602575,0.0020955752794505687,-0.00688524253589067,alike
1426.0,0.002756368675137469,0.010472993860131119,0.006254476438458882,alive
1427.0,-0.008675771575309002,0.005020851592606962,0.0001418967230580847,alkali
1428.0,-0.0012006470809140396,-0.0034388366078104567,-0.002093978542417317,alkaline
1431.0,0.004445889072178049,0.003480402864751725,0.00919596077333192,alkaloids
1438.0,0.006525800879756484,0.004267383977598481,0.013506559645516298,alley
1441.0,-0.0014120245167563597,-0.007140298480964476,-0.0010849917351161609,allies
1445.0,-0.014486239909814767,0.01707144013221169,0.0072657763327737875,allow
1447.0,-0.00013912429571053512,0.0014279597400644348,-0.0044645956099456825,allowance
1449.0,-0.007370523852250498,0.006434322163173134,-0.0006019671689972705,allowed
1450.0,-0.004953214958322817,0.004093700061021232,-0.003063574424253125,allowing
1451.0,-3.2301521731348724e-05,0.0014178715948120297,0.002291400427959643,allows
1452.0,0.004154954493057842,0.0005537791163450357,-0.025786597825030858,allspice
1460.0,0.005169630455269086,0.0007661787710025073,-0.011249250068425018,almonds
1461.0,-0.001168279470703935,0.004073921507965832,-0.0028089357696544637,almost
1462.0,-0.00452966445073465,0.001886913040365421,-0.002340750100894233,alone
1463.0,0.000656546628826168,0.006817733388127568,0.009445112665126869,along
1467.0,-0.010328194933749799,0.01305793123463301,0.0012881987082754315,already
1468.0,-0.010439590563940579,0.008271312142289062,-0.006819763225784094,also
1475.0,0.005585605910491137,0.0007253931871709836,0.011286029679666415,alternate
1476.0,0.011321222474093897,0.007265180446385858,0.02347979453335133,alternated
1477.0,-0.0025895810784503782,-0.0005233490611164904,-0.004407995385164375,alternately
1481.0,-0.009261796454117824,0.0069752472129765795,0.004993772948396321,although
1484.0,0.0012873661677271172,0.0021917282071903686,-0.00842851124499468,altogether
1485.0,-0.0002767578181782741,-0.0006696270712005263,-0.006113059687310748,alum
1486.0,-0.012235146395521458,0.0036388878723269966,0.0004137981605502326,aluminum
1488.0,-0.0013815973642300778,0.005391293498020061,-0.005510766216296291,always
1489.0,0.0015202484198632586,-0.00117302442681689,0.0005541517137677801,alâmor
1490.0,0.008534456648939225,0.004783759134487364,-0.01271138539846592,am
1499.0,0.0030297999938138868,7.453560986062594e-05,0.006243279610655237,amboyna
1506.0,-0.0019449534913689565,5.635567518595919e-05,0.0003522035222292234,america
1507.0,0.0006975290098641091,-0.0013277065377606111,0.005230673327381487,american
1508.0,0.008534690157515347,0.0009051424980866591,0.02521706573616771,americans
1515.0,-0.0032523151141496042,0.00501816246887859,-0.0037208332627369756,among
1517.0,-0.05094903519468066,0.013378099361976828,0.0012573388860573785,amount
1520.0,-0.013530849901207195,0.0026053649681843627,-0.00038213589502177504,amounts
1522.0,0.004399566220616593,0.0043442332173945185,-0.005462880889457887,ample
1528.0,0.002644022421865529,0.001968916581416257,-0.006713869188631521,amusing
1533.0,0.0006914918060917318,-0.002854296225187632,-0.0022943789008012076,analyses
1534.0,-0.0008486228147565753,-0.004019505965294193,-0.0028139747941798425,analysis
1540.0,0.001835819323994746,0.0008619201157740518,-0.003420574739180058,ancestors
1542.0,0.008933253814119402,1.6085527138102418e-05,-0.013390277518807463,anchovies
1543.0,0.018549009545445926,0.003297646667123869,-0.008956435899848979,anchovy
1544.0,0.006246023183801424,0.004844486692192474,0.012256969328905708,ancient
1553.0,-0.004362933392922046,-0.001637993196851253,0.0010828644515050653,angel
1564.0,-0.006095050781549933,0.0024730447278943613,-0.004267451424001384,animal
1565.0,-0.00878417917237853,0.005686134936645255,-0.0010318194915573016,animals
1572.0,0.003922239425063992,-0.004820317689754598,-0.020402683674332175,ann
1574.0,0.0015202484198632584,-0.0011730244268168901,0.0005541517137677804,annay
1583.0,0.0036905083800679284,0.003990967746949294,-7.287567080395752e-05,annual
1585.0,0.0015202484198632582,-0.001173024426816889,0.0005541517137677807,annâsi
1588.0,0.001750014947491454,0.00353326422824728,-0.0067598485911547655,answer
1591.0,-0.0026967375497534687,0.0034396957481757553,-0.0025108363908648667,answers
1592.0,0.0007158681884155058,9.261043571358938e-05,-0.0005952543216324319,antagonism
1599.0,0.0028823958732592993,0.0018896935527281714,0.0009750510769424783,anticipation
1605.0,0.07574499984534716,0.0018633902465159903,0.15608199026638095,antonini
1609.0,-0.009254172254117772,0.008945685572997266,-0.0076716454775417105,any
1611.0,0.001996591238973841,-0.0006590057155402865,-0.0007772970094514401,anyhow
1612.0,-0.0012519855614424138,0.00519064459270972,-0.012614608848321081,anything
1616.0,-0.0029848142260667896,0.0010153081830516144,0.003276585930251505,apart
1633.0,-0.0014120245167563595,-0.00714029848096448,-0.0010849917351161617,appalling
1634.0,-0.003323306021238467,0.0023896987228024247,-0.0014752050000379983,apparatus
1637.0,-0.004892093953073766,0.0024660503916672837,-0.0006940114752079936,appeal
1640.0,-0.005674845558840417,0.004899525200164256,-0.0039043950010479098,appear
1641.0,-0.002025068275507465,0.010059398659496488,0.002220622973031034,appearance
1642.0,0.004029169815978411,0.004236017517046237,-0.013022060665401158,appearances
1643.0,0.002335288409820093,0.001396886376553384,-0.005395868382363169,appeared
1645.0,0.0008758495697692997,0.00524993167831762,-0.001867856687253754,appears
1646.0,0.003029799993813888,7.453560986062658e-05,0.006243279610655232,appeased
1650.0,-0.0014120245167563595,-0.007140298480964482,-0.0010849917351161617,appended
1655.0,0.00043515155540670706,0.003556318356724491,-0.005595303982593441,appetite
1657.0,-0.005377676075937333,0.0006243176256469797,0.00019373617062918303,appetizer
1659.0,-0.028715070989845118,0.022419964915760687,0.01120087001184168,appetizing
1663.0,-0.0015525866952281065,-0.006970621577825147,-0.00021132663772960395,apple
1664.0,-0.00400382283387356,9.309698901886339e-07,-0.003010634830330161,apples
1668.0,-0.012322766552731096,0.008261853174304059,0.00018379975789490157,application
1669.0,-0.019993362593363373,0.012550588620980333,-0.001410033471129089,applied
1671.0,-0.008165312082014976,0.005210991676067794,-0.0009308652826502443,apply
1672.0,-0.008403466495041114,0.005010783290851266,0.00011579413523235161,applying
1681.0,0.001446575074120751,0.000744933144625123,0.0023632661030088126,appreciate
1682.0,0.008958809472747315,0.004932265333377907,0.02163762379991051,appreciated
1688.0,0.0018845065901636736,0.0010132032261471146,-0.0017021478696502017,approach
1693.0,0.003542169924351733,0.001901022854114337,0.0073835917997550835,appropriate
1697.0,0.012559621236509689,0.0019264055750446336,0.03314737956541171,approve
1701.0,-0.002113784331760733,0.0019758999160805215,-0.0003780602876416331,approximately
1704.0,-0.003730207110168798,-6.34899420754009e-05,-0.0036037559905751563,apricot
1705.0,-0.0029905171080701885,-0.007736171513267266,-0.005194609831303538,apricots
1706.0,-0.00014851842429411164,0.007481707655086041,0.001180502979711593,april
1712.0,0.0034648855928475597,0.0073263768890510375,-0.014026319708579392,apt
1719.0,-0.0026892674383688347,-0.011265875091463685,-0.0010381984859364898,arcadia
1729.0,-0.0015057453497490806,0.0015527886234962848,-0.0001345120857470633,area
1730.0,0.003040496839726517,-0.002346048853633778,0.0011083034275355629,areysi
1739.0,0.0015202484198632584,-0.0011730244268168895,0.0005541517137677807,arisi
1746.0,0.003055436267040491,0.0008457171431588301,0.006790233039260523,armies
1748.0,0.0007158681884155053,9.261043571359072e-05,-0.0005952543216324298,armsby
1754.0,0.003822144487423137,0.0016847540911876869,-0.004127122920265016,aromatic
1757.0,-0.0025597391805639042,0.002986334585468659,-0.0004968644538222983,around
1761.0,0.006133727247617964,0.0003595541089937332,0.015504469037053529,arrange
1762.0,0.0007843179401810545,0.0017633853154992616,0.006212695676127668,arranged
1763.0,-0.0048527331307340335,0.0010664538122902678,-0.00011581129617043042,arrangement
1765.0,0.0034447193069077767,0.0010633814058073532,0.003375215817975727,arranging
1773.0,0.005047252333159777,-0.001391080807550093,-0.023278437107439213,arrowroot
1775.0,-0.0009307305844757203,0.0039424084568839375,0.0008395303976493146,art
1779.0,0.008960351255450319,0.005284880298305038,0.015340235610295943,artichoke
1780.0,0.00018375383199355797,0.01266334836888522,0.012525257131989896,artichokes
1781.0,0.0008797112383389966,0.005174596424190583,-0.005942590288426607,article
1782.0,0.002410340028829503,0.0040542958000200705,-0.01322305944920781,articles
1783.0,-0.0013607072164874292,0.0018190775018206043,-0.002625871566848844,artificial
1787.0,0.006982603604378952,0.0026398565175684433,0.020789294745210775,artistic
1795.0,0.004445889072178049,0.003480402864751724,0.009195960773331917,ascending
1802.0,-0.007618131010781666,0.00373271944449123,-0.0015770110665763806,ash
1804.0,0.0020145825849845513,0.0029712142253104645,-0.0018806005382849915,ashes
1806.0,0.004301763218200312,0.0010906494395962075,0.00763125005452278,aside
1807.0,0.0031939394719844006,0.00160390107180937,-0.0012262431845102696,ask
1808.0,0.002388695052261931,0.0023558298524500145,0.00015232150284242237,asked
1809.0,0.004831815337165184,0.0030533701573193656,-0.0034178014890522495,asking
1810.0,-0.00035586589618552544,-0.004077452580536371,-0.0014223776651161827,asks
1813.0,-0.0038988651443359564,0.011132082532806606,0.0005539428858030796,asparagus
1815.0,0.03688078177374706,-0.02719276355573371,0.02830100644967111,aspic
1834.0,0.003029799993813888,7.453560986062713e-05,0.006243279610655235,assimilate
1839.0,-0.0076467564818868865,0.006317907624748855,-0.003246364603875288,assist
1848.0,3.9016928431653695e-05,-0.0036746438793518878,-0.0021816854655252594,association
1849.0,0.007079456725404681,0.0039089872021773504,0.008413331640115006,assorted
1854.0,0.00436956002044474,0.003019652805083815,0.0060888617216008824,assumes
1862.0,0.003029799993813888,7.453560986062695e-05,0.006243279610655233,astound
1873.0,0.0009982207807059532,-0.0006068004584295582,-0.0012598828856765535,athletes
1874.0,0.0007158681884155049,9.261043571359205e-05,-0.0005952543216324304,atkinson
1882.0,-0.012795064651970878,0.010271826092656791,0.005685551257316932,attached
1895.0,0.006602354748684454,0.0030776330548766095,0.006407882425789385,attempt
1897.0,-0.0019616183234865804,0.003277182004836443,0.0034884367947790236,attempting
1906.0,-0.006823266799091992,0.009879628622506208,-0.00106246830703313,attention
1912.0,0.000715868188415505,9.261043571359235e-05,-0.00059525432163243,attenuated
1918.0,-0.036561856431701414,0.021261225725071522,0.015078161355903228,attractive
1923.0,-4.666472457483473e-05,-0.003913210785893492,0.0011308925184508457,atwater
1924.0,0.0028331601538213462,0.005646340810432485,0.004927178271876513,au
1932.0,0.012573162626012551,0.005770504666043195,0.004688736032232634,august
1938.0,0.004941234593659022,0.0005151263122552236,0.002905712291276505,author
1939.0,-0.005891715894411382,0.0017274429627278797,0.0018706627063938609,authorities
1940.0,0.0011583651439388012,9.171992244759451e-05,-0.0028930549808068055,authority
1950.0,-0.00936564690092272,-0.00292855047558481,-0.0004620037509534107,available
1956.0,0.0012799841671579546,0.004591550501083265,0.009581310336493737,average
1966.0,0.0006025788408214435,0.0037415702245042226,-0.003343251623879077,avoid
1968.0,-0.002772566068757993,0.0041283244986865635,0.00012451807893623494,avoided
1971.0,0.0044458890721780515,0.003480402864751727,0.009195960773331915,awaits
1978.0,0.003178126533291686,0.0017749300232701073,-9.52394971748156e-05,away
1979.0,0.008172252874919034,0.007407027287007473,-0.024419072639224118,awful
1983.0,0.004445889072178049,0.0034804028647517247,0.009195960773331915,axils
1989.0,-0.0647798924574998,0.044025535254856925,-0.0001880263313019413,b
1990.0,0.00227875518251737,-0.0032565736151036417,0.0052064461351524,baba
2000.0,0.002149780056070197,0.00888972430625002,0.0016264669379702963,back
2002.0,0.0012561884823126257,0.005960376303349786,0.0015822792236926753,backbone
2003.0,0.00444588907217805,0.003480402864751727,0.009195960773331915,backed
2008.0,0.0002198694594857449,0.0005794567768389739,-0.0018052363222544991,bacon
2009.0,-0.04336250352981328,0.022553142858321676,0.002465690596537121,bacteria
2013.0,0.0037490856303605247,0.0028072850060059935,-0.010287137470595167,bad
2018.0,0.003216616417100152,0.00014824663032765798,-0.012187929443330615,bag
2022.0,-0.003031560416399614,-0.0021975213826030656,-0.001971656231403373,bags
2029.0,-0.010428579909608665,-0.01125903238826566,-0.01405669893544386,bake
2030.0,-0.022679774091343977,0.009262462425685389,-0.001591170086767968,baked
2031.0,0.005345975591631483,0.0033899756529851906,-0.0058748493663654975,baker
2033.0,0.007939622940810033,0.00827115196432797,0.02131319811556812,bakers
2035.0,-0.0518509677963104,0.0020616194332140044,0.004119661792407594,baking
2038.0,-0.004796010397364256,0.00185105540945269,-0.00028262973974290404,balanced
2042.0,0.004445889072178049,0.003480402864751726,0.009195960773331915,baldwin
2044.0,-0.005994562697026854,-0.006674501715798654,-0.0004325504760792177,ball
2046.0,0.0035016248432395763,0.002347691337050049,-0.0010338654688132117,balls
2053.0,-0.0022247938755764972,-0.014240332280188563,0.0008039210027111349,bamboo
2054.0,-0.0063926135870646175,-0.006301425404675519,0.0009015932053921397,banana
2055.0,-0.006288990668063319,0.0029097672171760594,0.006250757814078992,bananas
2063.0,0.0015202484198632584,-0.0011730244268168895,0.0005541517137677809,bangalam
2068.0,0.004445889072178048,0.0034804028647517265,0.009195960773331912,bankruptcy
2071.0,0.004780570012340585,0.0016874659118358097,0.002621203920201078,banquet
2077.0,0.003029799993813888,7.453560986062793e-05,0.006243279610655235,barataria
2089.0,0.0007158681884155051,9.261043571359042e-05,-0.0005952543216324304,barleie
2090.0,-0.0032112255162166587,-0.001720220333825745,-0.0072252052155237865,barley
2092.0,0.0015202484198632584,-0.0011730244268168893,0.0005541517137677818,barli
2098.0,0.0060481186572177,0.0035161464660984085,-0.003956078421401897,barrel
2102.0,0.0013186314861875967,0.0019789551007042753,0.0025448025802340965,bars
2104.0,0.003029799993813888,7.4535609860628e-05,0.006243279610655234,barton
2105.0,0.012169759203063596,0.0015743774071310032,-0.010119323467751443,basal
2107.0,-0.002134927423164799,0.0005814647774604191,-0.0007387071543967851,based
