term_id,PC0,PC1,PC2,term_str
14268.0,0.012208559349620564,0.010790279002452571,-0.01394376371925472,sq
14269.0,-0.0005302604931972605,-0.0010609338206125055,0.0008937952267453753,squab
14270.0,-0.00150484404133428,-0.0003820279387515308,-0.0001937087544520398,squabs
14272.0,0.0016855811332617476,-0.005961661908829601,-0.003981474477979771,square
14274.0,0.005423972357616288,-0.006903935408085657,-0.0023428598975526595,squares
14275.0,-0.000938811259182991,-0.00025456708959960115,-0.0014886909004976686,squash
14276.0,-0.00078603440571626,-0.0014528825420014884,-0.0004882555334164934,squashes
14278.0,0.0015051697796079142,-0.018897409722637953,-0.004945002420361563,squeeze
14279.0,-0.0003537802960354859,-0.0018977432007867784,-0.000895284642051942,squeezed
14280.0,-3.971638734401032e-05,-0.0014535334255890424,0.00044161072741156105,squeezer
14283.0,-0.0009296980852818268,0.0002232742967822028,0.00024314257444464762,squirrel
14285.0,-0.0005690935677206229,-0.00010840533906353776,0.0006633870014632018,st
14291.0,-0.0006092155798160311,0.0025160868434449283,-0.0008431873761535188,stage
14297.0,0.007678448992394517,-0.0014282707206876597,-0.0008452272740152659,stale
14300.0,0.0007120908540540908,-0.007521844765466215,0.0026862316129318215,stalk
14301.0,-0.0005424717484789475,-0.012928923051699785,0.0036681442262519533,stalks
14303.0,4.309319373305219e-05,-0.004761399499365593,0.0025017008322499343,stamp
14305.0,0.00387590121574899,-0.023597302773703404,-0.00465600985735308,stand
14306.0,-0.0022233579350664726,0.003381061156880425,-0.00029182764994551265,standard
14308.0,-0.0018557715761982974,-0.0030926355344480763,0.00024785431030603536,standing
14309.0,-0.0024588164796075247,0.003408884835262526,-0.0006469436308358762,standpoint
14310.0,0.00039187409594958254,0.0010456299080454498,-0.0020091113761239086,stands
14313.0,0.00016880061303055214,-0.004331658081285387,0.005543223235471017,star
14314.0,0.01539016019685369,0.05211296270264924,-0.03865889840962123,starch
14317.0,-0.0036685154079414495,0.007046858349574226,0.000623433218876863,starchy
14320.0,-0.00034874190784150766,-0.0036493942526815678,0.004207814693905068,stars
14321.0,-0.0011845619305231078,0.0021108282653217797,-0.0030661700183577645,start
14322.0,2.4835318603039498e-05,0.00190138992696101,-0.0016270083489413108,started
14330.0,-0.006566500481951338,0.005783521455693176,-0.004534802420211233,state
14331.0,-0.004037604192669763,0.004664275399329909,0.0008362939612957472,stated
14332.0,-0.0016931293151567373,0.0013301996332189161,-0.0006264908262406119,statement
14334.0,-0.007381071030843058,0.008284148133559962,-0.0011155854104003186,states
14338.0,-0.0008090394410926404,0.0013161292717877582,0.00021190244788249935,stationary
14346.0,-0.00021195832667556571,6.0485561149754486e-05,-0.000845976671342146,stay
14350.0,-0.00021542917242056586,-0.0036051229170635697,-0.0020125405827358537,steadily
14352.0,-0.005466966420421981,-0.013075796226126124,-0.0007617198424429268,steak
14353.0,-0.004440583454390603,-0.014298119489304567,-0.006212793710379747,steaks
14357.0,0.005529787929366962,0.004016428946256739,-0.008193881226966824,steam
14360.0,0.002267319330838074,0.004419176047734106,0.0005816249637101708,steamed
14361.0,0.0010340169633801899,-0.001099639933317573,-0.0005441898452416722,steamer
14363.0,-0.0035495305401643555,0.005677713938809371,-0.0022018162306119728,steaming
14366.0,-0.0012979521257536616,0.0006207706994746318,-0.0008300011033934893,steel
14367.0,0.0014598456409078042,-0.0022155224604523,-0.0028722945673737526,steep
14368.0,-0.000329166023981597,-0.000611800848311765,0.000333900640432771,steeped
14372.0,-0.002348006386134821,-0.004733795387455244,0.0012783307825804584,stem
14373.0,-0.0014058921409068768,0.001161183044999921,0.00046355628825326664,stemmed
14375.0,-0.0046755134863963824,-0.006486130037907124,-0.001961139562964553,stems
14377.0,-0.0036569567500306065,0.004079983024929525,-0.0028300339348727023,step
14379.0,-0.00223209409905479,0.0025047380600259133,-0.0005211078406190283,steps
14380.0,-0.0017545909641178284,0.002769220327556316,-0.0009290065723134734,sterile
14381.0,-0.002585578404890485,0.004051838614550472,-0.001896252898984451,sterilization
14382.0,-0.0006672867001189608,0.000648760557036513,-0.0019146682516839135,sterilize
14383.0,0.00314481012938005,0.004716857662442944,-0.007419371522040276,sterilized
14384.0,-0.0011343608128111561,0.0011549280803817747,-0.0008077026605208197,sterilizer
14386.0,-0.0013203463762403546,0.0022705126465270595,-0.0012138828507148862,sterilizing
14388.0,-0.004699915067233114,-0.08167544093463626,-0.032256436073396955,stew
14390.0,0.00587712001523482,-0.014945011332416975,-0.010238942404469317,stewed
14391.0,-0.0037189425081112794,-0.002059545888844651,-0.002946370363419251,stewing
14392.0,0.00019854893636936193,-0.016161847115184428,-0.005624163214884486,stewpan
14394.0,-0.003360642738132302,0.0008144503949128663,0.00023106884513907598,stews
14395.0,0.002367950571730766,-0.005814184900784362,-0.0059197642183798785,stick
14397.0,-0.0006387705006883363,-0.0021949250151012028,-0.004675487964245065,sticking
14398.0,-0.000839158635646752,-0.00038058916772644235,0.0003469431940454268,sticks
14399.0,-0.0007936974837434815,0.0013478691654539587,-0.0010647288614327325,sticky
14400.0,0.030595870621651807,0.017729719085616828,-0.015186685885076958,stiff
14405.0,0.005691398168239208,0.003457936611895447,-0.0018168609857762868,stiffly
14408.0,-0.010694456693339858,0.009965249945777984,-0.005724081134318409,still
14411.0,-0.0009170892296528313,0.003155885630857311,0.0013508271902879427,stimulant
14416.0,-0.0028078536271835645,0.0035348018636064725,0.00039958823866733436,stimulating
14417.0,-0.001442403279996912,0.002178020356050749,0.00013191416316214591,stimulation
14425.0,0.06229710471539535,-0.035334821283445304,-0.04460592931447941,stir
14427.0,-0.0010158488878453727,-0.0024858423335755836,-0.0025128317186437514,stirred
14428.0,0.021801465019665067,-0.008002776531530404,-0.01709166785642937,stirring
14431.0,0.012911639418841468,-0.024347975005289922,0.017362265530658397,stock
14439.0,-0.005574743290252135,0.0028750814314277002,-0.0036879837163221875,stomach
14441.0,-0.0007587865729918133,0.00043049110642193,-0.00041468347130463383,stomachs
14443.0,-0.001519476187780537,-0.005131141223115115,-0.0028748613168272726,stone
14444.0,0.002069869788584149,-0.0021583994253890483,-0.0041699089069601805,stoned
14446.0,-0.0007689177210938697,-0.0019793971339276068,-0.0007885529514111511,stones
14449.0,-0.00038331515841304555,-0.001118964888005811,-0.0005738781064222368,stood
14453.0,-0.0017055918671250877,-0.0023809766501580796,-0.003163359089349768,stop
14454.0,-0.0010880828128346665,-0.001540149361143935,-0.0016308775770791657,stopped
14457.0,0.00024787013052338753,-0.0001645456688211534,0.0005170648469592505,stoppers
14460.0,-0.00797442699336063,0.008870632091817677,-0.004216149141311815,storage
14461.0,0.0001336873051736444,0.003911966234368722,-0.0046060107756462415,store
14462.0,-0.009420111024133948,0.010212139315889674,-0.004601333832859579,stored
14465.0,-0.0015233001886440325,0.0011288991983197545,-0.00014109105618124673,stores
14467.0,-0.0034454057294193356,0.0037683332065516556,-0.001978823643239926,storing
14469.0,-0.0003635362087842702,-0.0003425181219331648,-0.00024800560077145925,stout
14470.0,-0.0031581604408720157,0.0016597011521794893,-0.014743066847738837,stove
14472.0,-0.00299531331396967,0.003312768710211811,-0.0012218173200812565,stoves
14473.0,-0.0016314110758221892,0.0013857104026470065,-0.002878232355136223,straight
14475.0,0.01310919022444834,-0.04542354456011478,-0.008630925033239653,strain
14476.0,0.004111388580599112,-0.0028892446935883695,-0.0034770795234495603,strained
14477.0,0.0022029276258772523,-0.007930626556702538,0.00269348726227629,strainer
14478.0,0.00017380079788249325,0.0011055276419422173,0.0005189741142145653,strainers
14479.0,-0.000750709175721938,-0.0004935154999199394,0.0007095000353027138,straining
14486.0,-0.0005415290727360746,-0.0020095755836623272,-0.0009734120971027181,straw
14487.0,-0.0011218367588058551,0.010600007466037174,-0.0024919893090101152,strawberries
14488.0,-0.0004309942293715011,0.0015479182629499913,-0.0007996998545933041,strawberry
14489.0,0.0006177961777550307,-0.004364867214636928,0.008937703119216532,straws
14492.0,-0.0007720161326911721,0.0007004600242890456,-0.00040704796030184055,streaks
14494.0,-0.0009574313403204089,-0.0009509933107270236,-0.0011440472112400951,stream
14495.0,-0.001294429872322199,0.0006320075490792239,3.6054397099797466e-05,streams
14498.0,-0.0033017819404069677,0.001596428229692248,-0.0011444432668859447,strength
14506.0,0.0009440754056810249,0.0005878401200283915,-0.0023649822750315876,stretch
14509.0,0.0005601967080554251,-0.015723362665411127,-0.0040865771120441605,strew
14513.0,-0.0012815014646072437,0.0006966195190973159,-0.0007763320549444052,strict
14515.0,-0.0009257820938383807,0.0012127341784891742,0.000627032917968212,strictly
14519.0,-0.0008841598933408346,0.00033900469456740815,2.6620314589004175e-05,striking
14520.0,-0.0040910030195733475,-0.0041357431450234055,0.007704107243952105,string
14525.0,-0.0012735952428052676,-0.003393204702101441,-0.0022555151853175066,strings
14526.0,7.148212467244884e-05,-0.0005507933458207717,-0.0009169259727783142,stringy
14527.0,-0.0012415101550030214,-0.003744299951933662,-0.0010023242611201316,strip
14531.0,0.004713458380107529,-0.01207020841633012,0.004799097480481073,strips
14538.0,-0.005082272899690576,-0.010597282857984575,-0.00630391850465919,strong
14539.0,-0.00089859139886004,0.0009209064740896266,-0.0008655174179997892,stronger
14541.0,-0.0018510413709282006,0.0008684961496883733,-0.0021339530314749746,strongly
14544.0,-0.003986003430145468,0.005140970816314179,-0.00020385505544386252,structure
14550.0,-8.213585488522453e-05,-0.004876036232341541,-0.0016411388390192318,stuck
14552.0,-0.0010688119269624558,0.0009658447501215794,-0.0004284950658331377,student
14554.0,-0.0008838631119861667,0.00044962495066191283,-0.00014092353258471506,studied
14559.0,-0.0051881079305689205,0.006426980911277611,-0.0012500937417074824,study
14561.0,0.0039866092541453345,-0.008493712933393559,-0.007516183759596484,stuff
14562.0,-0.0028597499131628444,-0.002817893611808735,0.013391599700168481,stuffed
14563.0,-0.0015796553264925833,-0.006862210731722143,-0.0055822513957975795,stuffing
14565.0,-0.0003210874582736843,-0.005112163093314753,-0.000652285125150151,stuffs
14572.0,-0.00020335260830106803,-0.007750509100715297,-0.0028145498379876658,sturgeon
14575.0,-0.00035083593601793116,-0.0076229835042822235,0.0023071855630390535,style
14585.0,-0.004353806774047628,0.0027733575234576585,-0.002516033388909449,subject
14586.0,-0.004749173102741179,0.0056942768853349215,-0.0017643207836665106,subjected
14587.0,-0.0013610479948628418,0.0015738435743983942,-0.0005423033277942936,subjecting
14595.0,-0.0007964039421549296,0.00019922335809536247,-7.151535762900467e-05,submit
14605.0,-0.011134825167954443,0.015212306068401129,-0.0020757048095660286,substance
14606.0,-0.012305416814176719,0.019315892866983753,-0.0031164721521834493,substances
14607.0,-0.0011824704788087872,0.000766226815032919,-0.0002646396271485255,substantial
14610.0,-0.005343868103052195,0.003513560670206832,0.00569162404135933,substitute
14611.0,-0.0032098147021271573,0.0030080847304906045,0.0032661116832974767,substituted
14612.0,-0.0020649194222887375,0.0025675844370121256,-0.0010734571723727683,substitutes
14613.0,-0.0007401397786184923,-0.0003152610386745923,0.0020622591906415064,substituting
14626.0,-0.005446349866148606,0.006736825287803189,-0.0040477822264498005,success
14627.0,-0.004695696405789137,0.006396078527080776,-0.0021223881504666858,successful
14628.0,-0.005222779406202632,0.005692033990936407,-0.002530472441739873,successfully
14632.0,-0.0005363130445792916,0.0005866676846795928,0.0006583201232201887,succotash
14634.0,-0.0012154411413247553,0.0010227560865909376,9.117728644138916e-05,succulent
14635.0,-0.04777351689985681,0.055043791822978895,-0.01313121195981971,such
14643.0,0.003540324864579662,-0.005386647760539011,-0.0069192845618167706,suet
14644.0,0.000585687975855616,-0.00010823697480991524,0.0029449159888115537,suey
14652.0,0.06483319744185044,0.029652467587658767,-0.07807250638731954,sufficient
14653.0,-0.005271172138214787,-0.008019524087551895,-0.01652473651786741,sufficiently
14654.0,0.11936141529098765,0.08230267020687741,-0.13264177376561692,sugar
14655.0,0.000352252907078666,-0.0006606214185916104,0.0007993913013232986,sugared
14656.0,-0.0005119076673490375,0.0021096909035082045,0.003858204390033675,sugarless
14657.0,-0.001396296610941429,0.0029037110406213143,-0.0005534458796438726,sugars
14658.0,-0.0007232650661935497,0.0011860994732861418,-0.00020708304688279655,sugary
14659.0,-0.0002288915261478954,-0.00012252932501790288,-3.0856629282770224e-05,suggest
14660.0,-0.0012602284610042185,0.001988265227937903,-3.141945449998105e-05,suggested
14663.0,-0.002096019624010082,0.001958163097369402,0.0005142019910438973,suggestions
14669.0,-0.0011332564085304792,0.0017965366738187417,-0.0008287660513810839,suit
14671.0,-0.010439671610145486,0.006930691760422416,6.079193873039475e-05,suitable
14673.0,-0.0014956016202793874,0.0009748851596724975,-0.0011586961162192064,suited
14677.0,-0.001139605571144046,0.0014174044248284415,-0.00012801480971081218,sulphur
14679.0,-0.0004907487325084023,0.00012499509962996593,7.400769064927358e-06,sulphuric
14681.0,0.0014545856342106991,0.0012839656636127557,-0.0013286494823778236,sultana
14684.0,-0.000900722313168181,0.0008152382058101163,-0.0005523300589757295,sum
14689.0,-0.00861251492617492,0.0024915601526144496,-0.0030023226568183055,summer
14693.0,-0.0029059568588754494,-0.0030563999843494557,-0.0033568612523369418,sun
14695.0,-0.0004581307885443789,-0.0013480843797746768,0.0008854047557629557,sunday
14703.0,-0.0011577630655917443,0.000213640899559519,-0.0011845584816124598,sunshine
14711.0,-0.0006308673424988642,-0.0008340910773052427,-0.0015173949854298057,superfluous
14716.0,-0.0019841448405515786,-0.002529654686484624,-0.0015319680420867344,superior
14723.0,-0.004067325805754351,-0.006307225675557251,0.010908374204397204,supper
14731.0,-0.0057418223599606695,0.007523665420119824,-0.0014518970209422336,supplied
14732.0,-0.002948743135480654,0.004019145201478326,0.0007077414053127963,supplies
14733.0,-0.01686702852999973,0.020337021997145995,-0.0039423157895683274,supply
14734.0,-0.001995780035591031,0.002417916562974875,0.0002450450263864717,supplying
14740.0,-0.002269062549122493,0.001256957420806747,-0.0013135209470367022,supposed
14747.0,-0.002421515658310506,8.082129395813364e-05,-0.004962666354023507,sure
14750.0,-0.0003020561452055267,-0.001442333485544255,-0.000689458609839145,surest
14751.0,-0.009096752803031294,0.006345288781556854,-0.014810304595007685,surface
14752.0,-0.0008538579686195496,-0.00022393623900673822,-0.00030832946579883747,surfaces
14761.0,-0.0012073797529201789,0.0005763440320097218,-0.0007590521161741459,surplus
14762.0,0.0008412313836983188,-0.00040908936752482694,0.0032941350573357222,surprise
14766.0,-0.0005278189227877274,0.0006589162756837868,0.00032325385242946194,surprisingly
14768.0,0.0013368706008638498,-0.0067714901732498405,0.003295352366518186,surround
14769.0,-0.0008213131567312768,-0.0028209720604558965,-0.000977611688800937,surrounded
14770.0,-0.0016036112509042256,0.0014919680148023418,-0.0005151888975256958,surrounding
14771.0,-0.001593578443449203,0.0017803897816331413,-0.0009324423219946893,surroundings
14772.0,-0.0012513620209969785,0.0012603148768152654,-0.0005703030482771941,surrounds
14781.0,-0.001882894388026107,0.0014152894996650397,-0.0007370528305267285,suspended
14784.0,-0.0008850020539196961,-0.0025111849781410925,-0.0014727741317963978,suspicion
14806.0,-0.0013760313597960734,-0.00896688244168498,0.0011238563737942105,sweet
14807.0,-0.0003472696343047751,-0.008917853148173317,0.004876965052370569,sweetbread
14808.0,-0.0014119392330063296,-0.02051984809268214,0.003980857858690816,sweetbreads
14809.0,0.0007161638624605535,-0.007733508021774565,-0.0027402514068249582,sweeten
14810.0,0.00016760014021372549,0.001459324935554918,-0.004497429488432316,sweetened
14811.0,-0.001557519861757111,0.005435690864493569,-0.0027270675158110455,sweetening
14812.0,-0.000557624905932867,0.0014334453326125252,-7.540141093047382e-05,sweeter
14813.0,-0.0004735766130243869,-0.0009881582727268375,-0.0006110653698780734,sweetest
14815.0,-0.00039822022754969455,-0.0005830485867128463,0.0001668721083255546,sweetmeat
14817.0,-0.0011555018869406782,0.00013377098313672024,-0.00041753125479275423,sweetness
14818.0,-0.0010178412344807263,0.0008896834629732437,0.00010340145673065516,sweets
14825.0,-0.0006486626604322778,-4.767791407204102e-05,1.2393033080539957e-05,swift
14835.0,-0.0009082973007587078,0.000385117775627666,0.0025186116231722053,swiss
14839.0,-0.00040833929658610785,0.0007506189048278636,0.001080575237689682,switzerland
14845.0,0.00012257971998991902,-0.0027122995209590377,-0.0006401219587227191,syllabub
14847.0,-0.00021549391367124408,0.0002959317614213311,4.4449219011921325e-05,symbol
14848.0,-0.0002006773384460948,-0.0012789919630042227,-0.0003695518038184514,symmetrical
14862.0,0.03424988404110936,0.004703588032992369,0.08228662261275205,syrup
14863.0,-0.0005222417804695714,0.00044987734574991953,0.0010572586209796236,syrups
14865.0,-0.003597389011443693,0.0035657758710140805,-0.0008747380520064331,system
14866.0,-0.0007656183058709216,0.001182639622701709,-0.0002503231669269895,systematic
14874.0,-0.023124609872778708,-0.0173669951602663,-0.016007927910438827,table
14878.0,-0.0017700484816074772,0.0013936650311491571,-0.000793916507254422,tables
14879.0,0.042859788934574324,0.0008414175725434711,0.08785804309528286,tablespoon
14880.0,0.01666195194344634,-0.06297425685095068,0.016042675310134192,tablespoonful
14881.0,0.02008191363774809,-0.05906124162321496,0.024997993573348174,tablespoonfuls
14882.0,0.07334903279531317,0.011997773130739051,0.15791603198929174,tablespoons
14884.0,0.0023186915734143506,-0.00019893561886359228,-0.002619066630615872,tablet
14885.0,0.000218064195535764,0.0017459012849257308,-0.000663557303384808,tablets
14893.0,-0.001030345770131974,0.0014438998204635652,0.00016708469687084566,taffies
14894.0,-0.0017642877659070153,0.004167179859983945,0.0004045691405232998,taffy
14897.0,-0.003028471744852815,-0.007888625254873062,-0.0033786601897286125,tail
14900.0,-0.00032261679157182964,-0.004625711540674866,-0.0008571208451089266,tails
14903.0,-0.013318230790188724,-0.1036237456373647,-0.0561850607167568,take
14904.0,-0.020006262720821275,0.00797579500925772,-0.01571946494469631,taken
14905.0,-0.004766251809565115,0.004552307799100986,-0.004094941976691261,takes
14906.0,-0.0026026293899818636,-0.007269386302878926,-0.007396458908890074,taking
14914.0,0.0023162665029376433,0.002653790034865176,0.0012614916494739538,tall
14918.0,-9.08400464266698e-05,-0.002505367076388865,0.0007836498766848535,tamarind
14919.0,-0.0004125261907811706,0.00020821689615247607,0.00014251330858123287,tamarinds
14921.0,-0.0001363125061806081,-0.0008024451919732283,0.000650678409542744,tamil
14928.0,-0.0009225943865192036,0.0011019944289555378,0.00011249637878437928,tangerines
14934.0,-0.00046537358188610255,0.0021411224542397357,0.0008725679317580757,tannic
14935.0,-0.000861894655116736,0.0006467347153074709,0.00044661582964930453,tannin
14938.0,0.0002052944997983833,-0.0013044478618750514,-0.00039451122832254675,tansey
14942.0,-0.0005610813381108873,-0.0038719259354027015,-0.0020122752686268573,tape
14945.0,0.010216755296089834,0.008355280756671505,0.004049734456497856,tapioca
14949.0,-0.000588170194046985,0.00034446517993785093,0.00013258914975419598,tar
14953.0,-6.90748274307113e-06,-0.012452255116331147,0.003878289373036521,tarragon
14954.0,0.0008127352579995363,-0.004420694849906423,0.0010791600627200195,tart
14955.0,0.009217687090246106,0.01324087875755603,-0.011679313898542603,tartar
14956.0,0.0005859261019001097,-0.011070481123447842,0.004081396564755701,tartare
14957.0,0.00023669572054893878,0.0004708308072128368,-0.00014746324827554007,tartaric
14960.0,0.0002524739852191491,0.001861003282319903,0.002958898853812071,tarts
14961.0,-0.0014196465375343637,0.0009129937993455753,-0.0006399573383794766,task
14965.0,-0.005882859656906397,-0.02239047112650645,-0.007702902513000247,taste
14967.0,-0.000133915952773242,0.00012189675419894848,0.0007359209513322252,tasteful
14969.0,-0.0016155484862527083,0.0012740832024828908,-0.0012501385804212662,tasteless
14970.0,-0.0017387162133920035,0.0008549946412859757,-0.0005984312015926373,tastes
14971.0,-0.0003457654226628874,-0.0009214371363852644,-0.00027888150974494187,tastily
14973.0,-0.0043498211865920875,0.0021012686888261505,0.0014970568839712825,tasty
14984.0,0.15395876069693012,0.06307591871482263,-0.14499798470656425,tb
14985.0,-0.012737727684881323,-0.014831282770695653,0.010922838740675945,tea
14992.0,0.00017608199714563925,-0.002000064095650228,-0.0003985942321938586,teacupful
14996.0,-0.0006743534131045423,0.0003448819268628235,0.00034777841952137345,teapot
14998.0,-0.0007870144616055515,-0.0011575122640788992,0.00036223584571675794,tear
15001.0,-0.001627953994354468,0.0012769781502858935,0.0006073848776973419,teas
15003.0,0.13084248174121588,0.029545131148952793,0.2929211659160527,teaspoon
15004.0,0.024422881331860446,-0.08610106321510701,0.021834335733937477,teaspoonful
15005.0,0.006397871318885499,-0.0057334303939063636,-0.001505008232761955,teaspoonfuls
15006.0,0.04299335456281165,0.01861863921559026,0.07486664735443077,teaspoons
15014.0,-0.0006519226548154627,0.0003861732655718609,-0.0007587474570834264,teeth
15021.0,-0.0032817502169741716,0.0037889537965321686,-0.0018543142091491187,tell
15028.0,-0.016244862098077118,0.023666456723644435,-0.025460958000297903,temperature
15029.0,-0.0015986887043301825,0.0024240162382927724,-0.0005895094329478695,temperatures
15036.0,-0.00045241473441106646,0.0003982362256978294,-0.0003264168770609229,tempt
15041.0,0.00024288984227251347,-0.028295502084671395,-0.007484785029325771,ten
15046.0,-0.0029765273890911825,0.003215758876453819,-0.002254937974779989,tendency
15047.0,0.006462957366037693,-0.04293728978851869,-0.0036862663654221093,tender
15050.0,-0.00178640759454857,-0.0032533641698807786,-0.0007856391460092822,tenderloin
15052.0,-0.0014244862393802207,0.0008451024438418124,-0.0006019486805553921,tenderness
15054.0,-0.0013034288180984307,-0.0011673464360275043,0.00035131286067651747,tendons
15055.0,-0.0015439181432891867,0.0017619847189864956,-0.0009260299781146159,tends
15064.0,-0.0049538710027776465,0.0051173141714399815,-0.00038713041566976734,term
15065.0,-0.0011918894059447175,0.0006157073268790601,-0.000858580788351857,termed
15069.0,-0.0017944922863927955,0.001349587003525909,-0.00014239858675835977,terms
15071.0,0.0004688397162144289,-0.0007267351059800179,0.0020601132664431715,terrapin
15078.0,-0.005582151096716344,0.006252863382617224,-0.006615270409540014,test
15079.0,0.0002013200655731555,0.00270680290237866,-0.003293962790685916,tested
15083.0,-0.001776703918511198,0.003946294036885459,-0.0035608038697046954,testing
15084.0,-0.002661057507295356,0.0033530278562877765,-0.00267265063477229,tests
15086.0,-0.0004565327014464729,0.00027144358062483257,0.0004321095992655634,text
15087.0,-0.006982769113002289,0.012571204624859977,-0.0005546061155798169,texture
15091.0,-0.044146325548720625,0.03993898265824449,-0.021342381407504555,than
15103.0,-0.09830968945755439,0.0928489666403549,-0.05148181976971752,that
15105.0,-0.0009398484740206022,0.0003381135183410862,-0.0005176008351947707,thawed
15108.0,-0.012840256785155178,0.007119886264851009,-0.07970372504962689,the
15111.0,-0.0005161079794777998,0.001495368626654811,0.0008610697003111769,theine
15112.0,-0.04291983982363333,0.026930044084422372,-0.020808119970023898,their
15114.0,-0.01534142647125982,-0.1945937960531549,-0.15094362277604195,them
15115.0,-0.006798154830954264,0.006204176396478681,-0.0026775767344636827,themselves
15116.0,0.01264144141233761,-0.04350753305895816,-0.0505686875724666,then
15119.0,-3.786066704784199e-05,0.0013220212023784099,0.0009498499339601562,theobromine
15125.0,-0.031194583281445146,0.018731096862555405,-0.015194718164604578,there
15127.0,-0.0018024898675583375,0.0015274578343100677,-0.0007652281357010646,thereby
15129.0,-0.020645503305967025,0.021909699587450537,-0.007654226396332576,therefore
15135.0,0.0007668524901022826,0.006007765138940416,-0.00887617678489316,thermometer
15138.0,-0.03023672818698357,0.03762217684804537,-0.023156076610790294,these
15140.0,-0.0813492611004778,0.049299479210285595,-0.06082907978772929,they
15141.0,0.024564755437089712,-0.02685533645732418,-0.0197994708091446,thick
15142.0,0.004457853886615201,-0.0304039049193366,-0.017326538167429385,thicken
15143.0,0.019310817640160124,0.003480505857147704,-0.02601153490305875,thickened
15144.0,-0.003542964578863852,0.0034552733579749045,-0.005142562004818989,thickening
15145.0,0.02247509956878164,-0.002576184564889713,-0.02102323624619857,thickens
15146.0,-0.0003450567599258541,0.0002382666930224825,-0.0022357903061534247,thicker
15148.0,0.0004426908578137729,-0.006685924619689534,-0.0032894296335464327,thickly
15149.0,-0.0006935410129467774,-0.00788077745973747,-0.004642003052975178,thickness
15150.0,-0.0008294831719030415,0.00021883099231748883,-0.00011753919085991992,thicknesses
15157.0,0.012686871713069616,-0.03516116821062904,-0.02157762659174349,thin
15158.0,-0.008035266078163879,0.00014916345546586544,-0.009255158034974401,thing
15159.0,-0.00954500907242572,0.005545471777870111,-0.006457696164869394,things
15160.0,-0.0035903726782023503,-0.0013625355376158717,-0.0050002754703771645,think
15162.0,7.712039361772792e-05,0.000828740762823913,-0.0012772295554695603,thinks
15163.0,0.002516961566977845,-0.0048560237049500125,0.002086204485229151,thinly
15165.0,-7.812163156327305e-06,0.0012658489786538086,-0.001360589588940872,thinner
15168.0,-0.00016152425973444564,-0.009526223515704283,0.001190576046583021,third
15170.0,0.007891987543230684,-0.0007475608817587964,-0.0005291811275199202,thirds
15171.0,-0.0013405972479825798,0.0010737511481551613,-8.62210423613815e-05,thirst
15175.0,-0.00016567736508784104,-0.006090370586865309,-0.0026223422008871265,thirty
15176.0,-0.03600255562933707,0.034725279698833315,-0.03670028944587668,this
15182.0,-0.0019370859733310866,0.0016297573802316798,-0.001040126037799359,thorough
15184.0,0.020106459965121188,-0.009826993961366597,-0.004167913124192502,thoroughly
15185.0,-0.0005739178316951196,0.0010181417114047651,-0.00024102723434189126,thoroughness
15187.0,-0.028269023713917533,0.020100123164024673,-0.012591601051331336,those
15190.0,-0.005429708480629529,0.0031940942543340766,-0.0035021775655723853,though
15191.0,-0.007088308253722545,0.007371500329716153,-0.003295263442110059,thought
15197.0,0.00026112039639558275,-0.0005961540353272911,0.007384459442960117,thousand
15201.0,0.0009000447039002424,-0.004138683729300852,-0.0022225265846452457,thread
15202.0,0.0034207420450120575,0.002870496811685758,-0.0035818936767886534,threads
15204.0,0.0030310574377088056,-0.0792080420277632,-0.011618053429386939,three
15214.0,-0.0006202209397722255,-3.108410984639772e-05,-0.0004194735698522361,throat
15218.0,0.0058120228075464455,-0.02824246397993351,-0.019264616544102466,through
15219.0,-0.002631587073411049,0.0021824548065910994,-0.0020229620046901676,throughout
15221.0,-0.002177545666024913,-0.01022131087845291,-0.0067002792541723975,throw
15223.0,-0.002603949560440422,-0.00036548876118160415,-0.0018702815771357447,thrown
15229.0,-0.0008521590723658905,-0.001153764743962256,-0.0017526440661464592,thumb
15234.0,-0.010985161127878477,0.003904668640800543,-0.009925080863199537,thus
15235.0,-0.0002557991428649215,0.00011351856164164334,0.0004265246304271095,thy
15236.0,-0.0006389189822007419,-0.01653010227563228,-0.00571179444714443,thyme
15248.0,-0.0011340185877191681,-0.01677729574002112,-0.006637086395672759,tie
15249.0,-0.0005986694495618036,-0.002625262464780854,-0.0014314462950909288,tied
15252.0,-0.0022066296785152634,-0.003457495972129669,-0.006813347262398178,tight
15254.0,-0.001444801536579621,0.0021430405750336168,-0.002157000860333856,tightly
15258.0,-0.0023504651120123433,-0.09235564566276892,-0.04393611734183296,till
15263.0,0.0017653017712696856,-0.0038983692181424876,0.002920224482808268,timbale
15264.0,0.0009612491935632985,-0.0028734735635650667,-0.00027783246340717303,timbales
15265.0,-0.02765394266808839,0.01362686414893561,-0.030508082986928465,time
15268.0,-0.006801161993560949,0.008723202461290408,-0.00948257629806293,times
15271.0,-0.0010469173702616897,-0.013562870522949043,-0.006011171122473277,tin
15281.0,0.004702891786537524,0.0009963720979339998,0.0035829772318498035,tins
15282.0,0.0001315312602557972,-0.0010199687911017223,0.001406687407134284,tint
15286.0,-0.0017705482437183379,0.0015974675760066627,-0.0005936786951554132,tiny
15287.0,-6.846019484972668e-05,0.0005599067471611916,-0.0007602419972764069,tip
15291.0,0.0004495773792561937,-0.002943494268604279,0.006932428816147308,tips
